"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Brassicaceae","Nasturtium","N43616",15.1766669997,"N43694",0.0136849997,1,2,""
"G","Poaceae","Nastus","N62326",4.10303800000003,"N62327",0.532888,1,2,""
"G","Rubiaceae","Nauclea","N18470",3.77492199999995,"N18471",2.581674,1,6,""
"G","Gesneriaceae","Nautilocalyx","N15360",6.36216900000005,"N15361",6.324609,1,10,""
"G","Polemoniaceae","Navarretia","N24486",9.88038300000005,"N24487",8.30825,1,38,""
"G","Bromeliaceae","Navia","N64270",15.0581960000001,"N64271",11.065625,1,4,""
"G","Rubiaceae","Neanotis","N17277",11.8543819999999,"N17302",0.442685,1,4,""
"G","Hydrocharitaceae","Nechamandra","N69182",24.4975239999999,"N69192",7.362755,1,3,""
"G","Lauraceae","Nectandra","N70417",6.12435700000009,"N70418",1.605537,1,35,""
"G","Nyctaginaceae","Neea","N26615",13.4386960000001,"N26624",3.717474,1,3,""
"G","Rosaceae","Neillia","N34459",15.1092420000001,"N34460",4.577145,1,10,""
"G","Aizoaceae","Nelia","N26390",3.76670100000007,"N26409",2.806044,1,2,""
"G","Nelumbonaceae","Nelumbo","N50911",127.500593,"N51778",23.422854,1,2,""
"G","Orchidaceae","Nemaconia","N55590",24.650625,"N55591",23.227468,1,2,""
"G","Iridaceae","Nemastylis","N59853",4.57167900000002,"N59854",2.112283,1,2,""
"G","Gesneriaceae","Nematanthus","N15288",3.98537700000008,"N15289",3.946865,1,27,""
"G","Scrophulariaceae","Nemesia","N14112",24.4870740000001,"N14113",11.94844,1,4,""
"G","Boraginaceae","Nemophila","N16602",12.6365170000001,"N16604",5.42533,1,2,""
"G","Arecaceae","Nenga","N65679",9.77618580500007,"N65683",4.701040105,1,2,""
"G","Annonaceae","Neo-uvaria","N69854",34.2545339999999,"N69877",4.722791,1,3,""
"G","Cucurbitaceae","Neoachmandra","N35527",7.55384400000014,"N35541",7.533361,1,3,""
"G","Cucurbitaceae","Neoalsomitra","N36024",22.417607,"N36031",13.458907,1,6,""
"G","Orobanchaceae","Neobartsia","N12806",4.02739700000006,"N12807",2.720867,1,15,""
"G","Apocynaceae","Neobracea","N19596",10.0068580000001,"N19602",0.65827,1,3,""
"G","Polypodiaceae","Neocheiropteris","N72536",6.98749000000004,"N72541",5.06815,1,2,""
"G","Araliaceae","Neocussonia","N10190",12.2058410000001,"N10191",2.49808,1,7,""
"G","Myrtaceae","Neofabricia","N48011",18.16128,"N48035",2.079081,1,2,""
"G","Bromeliaceae","Neoglaziovia","N63802",9.46886700000016,"N64044",4.19758,1,2,""
"G","Apiaceae","Neogoezia","N9104",9.97476000000006,"N9105",3.777342,1,5,""
"G","Aizoaceae","Neohenricia","N26427",2.79579900000004,"N26434",2.612178,1,2,""
"G","Poaceae","Neohouzeaua","N62318",1.10439700000006,"N62322",1.07454,1,2,""
"G","Lauraceae","Neolitsea","N70602",8.7160550000001,"N70603",8.675146,1,24,""
"G","Rubiaceae","Neonauclea","N18500",3.02146599999998,"N18501",1.693457,1,10,""
"G","Araliaceae","Neopanax","N10067",11.1903720000001,"N10109",7.056773,1,5,""
"G","Cactaceae","Neoraimondia","N25564",5.09995100000009,"N25566",1.922317,1,2,""
"G","Bromeliaceae","Neoregelia","N63789",27.3025700000001,"N63790",26.081441,1,13,""
"G","Apocynaceae","Neoschumannia","N19329",4.76923500000004,"N19341",0.755847,1,2,""
"G","Peraceae","Neoscortechinia","N41328",44.6385450032001,"N41329",10.566896,1,2,""
"G","Verbenaceae","Neosparton","N13798",2.49705000000012,"N13801",0.347975,1,2,""
"G","Brassicaceae","Neotorularia","N42360",27.4491639997,"N42361",27.302272,1,5,""
"G","Orchidaceae","Neottia","N57156",25.714512,"N57176",23.773418,1,6,""
"G","Nepenthaceae","Nepenthes","N28428",78.324328,"N28429",25.701614,1,99,""
"G","Lamiaceae","Nepeta","N11378",15.3224350000001,"N11379",15.039285,1,38,""
"G","Orchidaceae","Nephelaphyllum","N56480",13.4058889999999,"N56486",2.634092,1,2,""
"G","Sapindaceae","Nephelium","N45595",5.41265699999991,"N45596",2.416042,1,2,""
"G","Apocynaceae","Nephradenia","N18805",1.97217199999994,"N18813",1.965425,1,3,""
"G","Nephrolepidaceae","Nephrolepis","N72575",40.9918410000001,"N72576",6.258653,1,2,""
"G","Araceae","Nephthytis","N68588",52.6628190000001,"N68589",24.143247,1,3,""
"G","Fabaceae","Neptunia","N32601",25.703412,"N32614",9.537149,1,3,""
"G","Urticaceae","Neraudia","N35132",11.6602610000001,"N35133",0.709383,1,2,""
"G","Acanthaceae","Neriacanthus","N13243",10.5468550000001,"N13244",10.252125,1,3,""
"G","Amaryllidaceae","Nerine","N59032",10.081714,"N59033",9.778284,1,6,""
"G","Brassicaceae","Nerisyrenia","N43613",4.15758599969996,"N43614",1.682443,1,2,""
"G","Rubiaceae","Nertera","N17129",4.4984879999999,"N17207",1.371532,1,2,""
"G","Orchidaceae","Nervilia","N57088",37.360144,"N57143",28.673318,1,14,""
"G","Asteraceae","Nestotus","N2702",0.750973999999985,"N2703",0.746494,1,3,""
"G","Brassicaceae","Neuontobotrys","N42370",24.9866609997,"N42371",18.5074479997,1,5,""
"G","Poaceae","Neurachne","N60557",6.34859399999999,"N60558",2.336419,1,8,""
"G","Rubiaceae","Neurocalyx","N17840",14.515811,"N17848",1.036097,1,2,""
"G","Orchidaceae","Neuwiedia","N58138",29.551098,"N58144",3.021901,1,2,""
"G","Fabaceae","Newtonia","N32648",28.905106,"N32649",19.30799,1,4,""
"G","Asteraceae","Nicolasia","N2343",6.28851800000007,"N2344",6.278461,1,7,""
"G","Asteraceae","Nicolletia","N654",8.44101200000006,"N725",2.392543,1,3,""
"G","Poaceae","Nicoraepoa","N61700",1.65263900000008,"N61701",0.931186,1,4,""
"G","Solanaceae","Nicotiana","N20740",24.488208,"N20741",11.45555,1,60,""
"G","Asteraceae","Nidorella","N2474",5.94014900000002,"N2475",4.981505,1,5,""
"G","Bromeliaceae","Nidularium","N63967",3.89242800000017,"N63968",3.341287,1,8,""
"G","Malpighiaceae","Niedenzuella","N37860",4.86850300000003,"N37861",4.85713,1,3,""
"G","Sapotaceae","Niemeyera","N23891",6.72141899999997,"N23937",4.174143,1,3,""
"G","Ranunculaceae","Nigella","N52465",40.712191,"N52791",20.75119,1,20,""
"G","Boraginaceae","Nihon","N15939",6.48017300000004,"N15940",2.813322,1,2,""
"G","Apiaceae","Niphogeton","N7720",5.10750700000011,"N7721",4.923858,1,9,""
"G","Fabaceae","Nissolia","N31446",30.065525,"N31464",11.852128,1,8,""
"G","Nitrariaceae","Nitraria","N46108",51.3453510000001,"N46109",13.205646,1,8,""
"G","Amaranthaceae","Nitrophila","N27904",12.061982,"N27905",2.163739,1,4,""
"G","Brassicaceae","Noccaea","N42364",26.9344289996999,"N42365",26.745785,1,20,""
"G","Orchidaceae","Nohawilliamsia","N53781",13.5584229999999,"N53782",12.920636,1,2,""
"G","Solanaceae","Nolana","N20601",10.1103210000001,"N20602",6.211204,1,47,""
"G","Asparagaceae","Nolina","N58295",4.36175699999984,"N58298",4.357826,1,2,""
"G","Liliaceae","Nomocharis","N66327",3.02455199999997,"N66328",3.011107,1,4,""
"G","Boraginaceae","Nonea","N16454",10.920294,"N16455",7.219735,1,23,""
"G","Oleaceae","Noronhia","N15636",12.321209,"N15637",9.103822,1,51,""
"G","Orobanchaceae","Nothobartsia","N12834",7.3412790000001,"N12835",2.490895,1,2,""
"G","Solanaceae","Nothocestrum","N20500",17.3930110000001,"N20541",8.471885,1,2,""
"G","Nothofagaceae","Nothofagus","N36612",102.81954,"N37053",20.153761,1,9,""
"G","Liliaceae","Notholirion","N66314",16.007755,"N66531",6.087626,1,3,""
"G","Amaryllidaceae","Nothoscordum","N58646",32.0078199999999,"N58840",19.232665,1,8,""
"G","Picramniaceae","Nothotalisia","N46118",73.2964220000001,"N46121",36.648223,1,3,""
"G","Apiaceae","Notobubon","N8273",4.56439500000005,"N8274",3.342826,1,9,""
"G","Rubiaceae","Notopleura","N17492",17.3187199999999,"N17493",15.05724,1,2,""
"G","Asteraceae","Notoseris","N5097",5.04527200000007,"N5106",2.402004,1,6,""
"G","Santalaceae","Notothixos","N28786",53.377258,"N28812",8.512359,1,2,""
"G","Malvaceae","Nototriche","N44162",3.14199200000013,"N44173",0.025952,1,3,""
"G","Amaranthaceae","Nototrichium","N27837",4.76581800000002,"N27842",1.743426,1,2,""
"G","Orchidaceae","Notylia","N53795",8.48084199999983,"N53796",6.382677,1,7,""
"G","Nymphaeaceae","Nuphar","N71615",98.406804,"N71616",11.913575,1,4,""
"G","Stilbaceae","Nuxia","N13844",7.72943200000009,"N13845",5.512828,1,3,""
"G","Nymphaeaceae","Nymphaea","N71572",107.040483,"N71573",89.12633,1,40,""
"G","Menyanthaceae","Nymphoides","N7196",17.9689220000001,"N7197",17.88606,1,30,""
"G","Nyssaceae","Nyssa","N25148",38.465953,"N25149",19.222386,1,6,""
"G","Orchidaceae","Oberonia","N56527",29.6787269999999,"N56899",24.25791,1,43,""
"G","Urticaceae","Obetia","N35077",12.533658,"N35086",0.802931,1,3,""
"G","Bromeliaceae","Ochagavia","N64087",5.16267500000004,"N64088",5.14449,1,4,""
"G","Ochnaceae","Ochna","N41454",9.37700300000006,"N41455",6.833701,1,10,""
"G","Resedaceae","Ochradenus","N44029",5.53363799969998,"N44030",5.516998,1,2,""
"G","Apocynaceae","Ochrosia","N19806",12.984137,"N19807",6.022286,1,7,""
"G","Myrtaceae","Ochrosperma","N48005",23.866201,"N48006",13.487299,1,3,""
"G","Lamiaceae","Ocimum","N11918",8.72338100000013,"N11937",7.221214,1,4,""
"G","Lauraceae","Ocotea","N70363",6.76960500000007,"N70364",6.752232,1,49,""
"G","Olacaceae","Octoknema","N28622",91.767799,"N28927",0.167405,1,2,""
"G","Orchidaceae","Octomeria","N56085",13.053597,"N56087",4.541691,1,2,""
"G","Aizoaceae","Octopoma","N26370",6.55949400000009,"N26375",6.535395,1,2,""
"G","Fabaceae","Oddoniodendron","N33069",19.9761859999999,"N33070",2.923449,1,2,""
"G","Asteraceae","Odixia","N1797",1.57871600000004,"N1798",0.378014,1,2,""
"G","Apocynaceae","Odontadenia","N19577",2.25354600000009,"N19578",2.208275,1,3,""
"G","Brassicaceae","Odontarrhena","N43022",12.3774569997,"N43023",10.151938,1,39,""
"G","Orobanchaceae","Odontites","N12803",12.7847,"N12821",10.905579,1,12,""
"G","Menispermaceae","Odontocarya","N53394",2.91588400000012,"N53395",1.286724,1,3,""
"G","Orchidaceae","Odontochilus","N57817",16.902251,"N57818",15.846326,1,2,""
"G","Simaroubaceae","Odyendea","N45453",8.768845,"N45455",3.173704,1,2,""
"G","Orchidaceae","Oeceoclades","N54801",12.828343,"N54821",7.619827,1,15,""
"G","Asteraceae","Oedera","N2166",5.20728700000006,"N2167",3.704563,1,10,""
"G","Apiaceae","Oedibasis","N8416",7.34550700000005,"N8447",5.564434,1,3,""
"G","Poaceae","Oedochloa","N60787",9.89154000000008,"N60808",5.183343,1,5,""
"G","Apiaceae","Oenanthe","N9134",9.75987200000009,"N9135",5.844098,1,24,""
"G","Arecaceae","Oenocarpus","N65712",8.92570713000009,"N65713",1.28511933,1,2,""
"G","Onagraceae","Oenothera","N48486",22.164587,"N48487",18.083501,1,16,""
"G","Orchidaceae","Oestlundia","N56321",8.50560599999994,"N56322",5.547179,1,3,""
"G","Olacaceae","Olax","N28620",95.389588,"N28930",61.996412,1,11,""
"G","Poaceae","Oldeania","N62449",2.19106000000011,"N62450",2.187639,1,2,""
"G","Asteraceae","Oldenburgia","N6690",5.84970600000008,"N6694",1.351342,1,2,""
"G","Rubiaceae","Oldenlandia","N17216",12.7305819999999,"N17217",12.623847,1,24,""
"G","Oleaceae","Olea","N15632",14.274878,"N15633",13.927179,1,7,""
"G","Asteraceae","Olearia","N3352",6.38035600000001,"N3353",6.367083,1,47,""
"G","Asteraceae","Olgaea","N6564",2.86241000000001,"N6565",2.854857,1,10,""
"G","Asteraceae","Oligactis","N5708",3.61976300000009,"N5723",0.153716,1,2,""
"G","Asteraceae","Oligochaeta","N6216",2.96703599999995,"N6220",1.329565,1,2,""
"G","Resedaceae","Oligomeris","N44015",11.8841259997,"N44027",1.2050279997,1,3,""
"G","Poaceae","Oligostachyum","N62443",2.14855000000006,"N62444",2.110183,1,3,""
"G","Brassicaceae","Olimarabidopsis","N43430",3.36216299969999,"N43431",3.3419459997,1,3,""
"G","Penaeaceae","Olinia","N47351",19.4080580000001,"N47352",2.552544,1,5,""
"G","Poaceae","Olmeca","N62332",3.08093600000012,"N62339",3.07606,1,5,""
"G","Iridaceae","Olsynium","N59698",15.900085,"N59792",7.295216,1,7,""
"G","Poaceae","Olyra","N62362",14.9480610000001,"N62366",0.00857,1,2,""
"G","Asteraceae","Omalotheca","N1894",5.53019,"N1895",4.997683,1,2,""
"G","Euphorbiaceae","Omphalea","N40901",46.3330070032001,"N41326",4.587808003,1,3,""
"G","Sapotaceae","Omphalocarpum","N24027",15.303006,"N24031",2.377697,1,2,""
"G","Boraginaceae","Omphalodes","N15779",22.224479,"N15780",20.014987,1,7,""
"G","Primulaceae","Omphalogramma","N23181",20.3964990000001,"N23198",9.87845,1,7,""
"G","Orchidaceae","Oncidium","N53778",15.1241289999999,"N54037",9.779889,1,132,""
"G","Arecaceae","Oncocalamus","N66290",11.56665257,"N66293",5.78751857,1,2,""
"G","Asteraceae","Oncosiphon","N3691",3.53655600000008,"N3692",1.635555,1,6,""
"G","Arecaceae","Oncosperma","N65688",11.1290385200001,"N65691",3.73557402,1,2,""
"G","Primulaceae","Oncostemum","N23391",6.98826100000002,"N23392",4.346991,1,12,""
"G","Fabaceae","Onobrychis","N29848",11.442993,"N29849",11.439887,1,37,""
"G","Onocleaceae","Onoclea","N72581",27.6419030000001,"N72590",19.916888,1,2,""
"G","Fabaceae","Ononis","N29295",16.48758,"N29394",9.331781,1,8,""
"G","Asteraceae","Onopordum","N6561",6.11386700000003,"N6580",2.544599,1,10,""
"G","Boraginaceae","Onosma","N16203",12.091426,"N16204",11.562148,1,48,""
"G","Brassicaceae","Onuris","N42637",7.1090019996999,"N42638",1.5116439997,1,5,""
"G","Lamiaceae","Oocephalus","N11779",8.90364500000015,"N11846",7.059331,1,6,""
"G","Araceae","Ooia","N68607",79.1356920000001,"N68608",78.786386,1,9,""
"G","Asteraceae","Oonopsis","N2581",0.706097,"N2587",0.038045,1,2,""
"G","Anacardiaceae","Operculicarya","N46074",5.88830100000013,"N46077",2.135797,1,2,""
"G","Convolvulaceae","Operculina","N21002",6.16865899999999,"N21003",4.159603,1,3,""
"G","Euphorbiaceae","Ophellantha","N40832",9.64851900320002,"N40833",2.021638003,1,2,""
"G","Sabiaceae","Ophiocaryon","N51705",22.9093370000001,"N51765",1.951277,1,3,""
"G","Ophioglossaceae","Ophioglossum","N72904",214.520647,"N72905",138.034292,1,8,""
"G","Apocynaceae","Ophionella","N19135",1.49021800000003,"N19136",1.370765,1,2,""
"G","Asparagaceae","Ophiopogon","N58235",5.05501599999985,"N58236",4.326393,1,32,""
"G","Rubiaceae","Ophiorrhiza","N17842",9.36919,"N17843",3.883357,1,5,""
"G","Orchidaceae","Ophrys","N57248",13.065013,"N57249",13.057164,1,13,""
"G","Opiliaceae","Opilia","N28922",11.6187650000001,"N28923",8.41754,1,2,""
"G","Poaceae","Oplismenus","N60530",1.74847399999999,"N60531",1.745293,1,5,""
"G","Araliaceae","Oplopanax","N9716",24.3003380000001,"N9717",19.471538,1,3,""
"G","Apiaceae","Opopanax","N8316",8.86465600000008,"N8363",5.382722,1,3,""
"G","Cactaceae","Opuntia","N25898",21.407976,"N25899",11.560137,1,76,""
"G","Arecaceae","Orania","N65776",14.9611357200001,"N65777",11.15822682,1,3,""
"G","Apocynaceae","Orbea","N19137",0.926227999999981,"N19138",0.577688,1,32,""
"G","Fabaceae","Orbexilum","N30147",4.96167400000007,"N30148",2.108813,1,5,""
"G","Asteraceae","Orbivestus","N5435",14.3173420000001,"N5436",11.885401,1,3,""
"G","Lowiaceae","Orchidantha","N65297",47.14204,"N65298",15.237038,1,12,""
"G","Orchidaceae","Orchis","N57246",18.128254,"N57263",4.450898,1,2,""
"G","Boraginaceae","Oreocarya","N15856",9.53549499999997,"N15857",3.520751,1,18,""
"G","Cactaceae","Oreocereus","N25327",1.90291400000007,"N25328",1.306918,1,3,""
"G","Gesneriaceae","Oreocharis","N14701",15.5213880000001,"N14966",5.377002,1,54,""
"G","Poaceae","Oreochloa","N61661",6.3790850000002,"N61662",1.75058,1,2,""
"G","Apiaceae","Oreocome","N8070",2.02617600000008,"N8071",1.776283,1,3,""
"G","Brassicaceae","Oreoloma","N43223",6.19141299969993,"N43224",4.8446399997,1,3,""
"G","Apiaceae","Oreonana","N7852",4.18813000000006,"N7853",3.978385,1,3,""
"G","Araliaceae","Oreopanax","N9765",10.0481670000001,"N9766",6.730208,1,6,""
"G","Orchidaceae","Oreorchis","N56413",15.952571,"N56416",2.779946,1,2,""
"G","Asteraceae","Oreostemma","N2489",1.52602200000001,"N2615",0.36153,1,2,""
"G","Asteraceae","Oriastrum","N6743",10.7957950000001,"N6767",8.972547,1,10,""
"G","Lamiaceae","Origanum","N11343",1.03627200000005,"N11344",0.136217,1,11,""
"G","Poaceae","Orinus","N60886",13.4029850000001,"N61070",2.587924,1,2,""
"G","Proteaceae","Orites","N51102",16.263921,"N51103",3.622885,1,4,""
"G","Apiaceae","Orlaya","N8823",11.8417110000001,"N8857",2.983572,1,2,""
"G","Orchidaceae","Orleanesia","N56102",8.47110299999997,"N56182",2.298654,1,2,""
"G","Fabaceae","Ormocarpopsis","N31396",6.03126500000008,"N31398",2.27156,1,2,""
"G","Fabaceae","Ormocarpum","N31396",6.03126500000008,"N31397",2.175318,1,2,""
"G","Fabaceae","Ormosia","N31536",26.704825,"N31537",13.070467,1,25,""
"G","Menyanthaceae","Ornduffia","N7230",5.31239800000014,"N7231",1.73404,1,7,""
"G","Gesneriaceae","Ornithoboea","N15227",14.5663850000001,"N15228",8.476009,1,7,""
"G","Orchidaceae","Ornithocephalus","N54212",8.0740229999999,"N54213",6.224713,1,12,""
"G","Asparagaceae","Ornithogalum","N58483",34.5595949999999,"N58484",19.127947,1,46,""
"G","Colchicaceae","Ornithoglossum","N66936",14.992769,"N67089",13.476773,1,7,""
"G","Fabaceae","Ornithopus","N30035",16.3210120000001,"N30036",5.44963,1,4,""
"G","Orobanchaceae","Orobanche","N12865",33.2268250000001,"N12911",32.778971,1,27,""
"G","Annonaceae","Orophea","N69784",38.935611,"N70038",28.374659,1,12,""
"G","Crassulaceae","Orostachys","N49834",20.2886525,"N49835",19.0134432,1,11,""
"G","Fabaceae","Orphanodendron","N31515",28.8742350000001,"N31516",2.902457,1,2,""
"G","Ericaceae","Orthaea","N22074",15.0977349999999,"N22075",10.027868,1,9,""
"G","Violaceae","Orthion","N38916",6.39101600000004,"N38917",3.394222,1,2,""
"G","Orobanchaceae","Orthocarpus","N12654",9.89776600000016,"N12721",3.940697,1,8,""
"G","Menispermaceae","Orthomene","N53366",9.78108000000014,"N53367",6.630911,1,2,""
"G","Bromeliaceae","Orthophytum","N64048",9.20990300000011,"N64049",8.019316,1,12,""
"G","Aizoaceae","Orthopterum","N26431",1.58570400000008,"N26433",0.010205,1,2,""
"G","Apocynaceae","Orthosia","N18909",3.410977,"N18910",3.169348,1,12,""
"G","Lamiaceae","Orthosiphon","N11917",9.35746700000016,"N11940",4.993756,1,5,""
"G","Iridaceae","Orthrosanthus","N59799",17.872791,"N59802",12.348415,1,3,""
"G","Brassicaceae","Orychophragmus","N42489",24.8191889997,"N42561",16.408529,1,2,""
"G","Poaceae","Oryza","N62478",14.8399040000001,"N62479",14.149045,1,19,""
"G","Melastomataceae","Osbeckia","N47095",12.6936440000002,"N47101",12.195759,1,5,""
"G","Apiaceae","Oschatzia","N9634",25.0866560000001,"N9644",5.289034,1,2,""
"G","Aizoaceae","Oscularia","N26243",22.331619,"N26244",22.320901,1,4,""
"G","Oleaceae","Osmanthus","N15627",17.7393,"N15628",15.191977,1,16,""
"G","Apiaceae","Osmorhiza","N8978",8.96702500000009,"N8979",3.877509,1,10,""
"G","Araliaceae","Osmoxylon","N9930",22.7531380000001,"N9931",3.927609,1,8,""
"G","Osmundaceae","Osmunda","N72884",172.480641,"N72885",145.750268,1,4,""
"G","Melastomataceae","Ossaea","N46173",7.39696000000021,"N46174",7.384793,1,3,""
"G","Amaranthaceae","Osteocarpum","N27445",4.79511199999996,"N27446",4.77564,1,2,""
"G","Asteraceae","Osteospermum","N3851",12.715233,"N3852",8.955928,1,11,""
"G","Apiaceae","Ostericum","N7703",23.60418,"N7704",22.532344,1,6,""
"G","Betulaceae","Ostrya","N36622",12.850932,"N36640",10.656774,1,6,""
"G","Betulaceae","Ostryopsis","N36621",29.266053,"N36645",6.602865,1,3,""
"G","Santalaceae","Osyris","N28861",45.475895,"N28883",26.06949,1,3,""
"G","Poaceae","Otatea","N62332",3.08093600000012,"N62333",1.041026,1,7,""
"G","Fabaceae","Otholobium","N30122",5.22049000000015,"N30179",4.317169,1,5,""
"G","Asteraceae","Othonna","N3873",19.664128,"N3874",13.441034,1,6,""
"G","Rubiaceae","Otiophora","N17420",8.01035799999994,"N17437",1.719191,1,12,""
"G","Orchidaceae","Otoglossum","N53978",10.060264,"N54032",7.426214,1,6,""
"G","Rubiaceae","Otomeria","N17419",8.16140099999996,"N17448",7.044027,1,4,""
"G","Asteraceae","Otopappus","N1228",2.63776100000001,"N1229",1.453525,1,2,""
"G","Hydrocharitaceae","Ottelia","N69217",16.1514,"N69218",6.805916,1,5,""
"G","Metteniusaceae","Ottoschulzia","N21084",0.00092499999999518,"N21085",0.000476,1,2,""
"G","Lecythidaceae","Oubanguia","N23723",5.603951,"N23724",3.76905,1,2,""
"G","Ochnaceae","Ouratea","N41428",10.8878670000001,"N41465",2.930159,1,5,""
"G","Amaranthaceae","Ouret","N27849",15.6341540000001,"N27850",7.244873,1,6,""
"G","Plantaginaceae","Ourisia","N14672",44.4882410000001,"N14681",30.675392,1,7,""
"G","Annonaceae","Oxandra","N70099",28.275594,"N70100",28.19141,1,12,""
"G","Lamiaceae","Oxera","N12205",9.4769500000001,"N12206",3.201178,1,9,""
"G","Passifloraceae","Oxossia","N38333",22.67458,"N38334",21.537849,1,3,""
"G","Rubiaceae","Oxyanthus","N17960",1.39938000000001,"N17961",0.775725,1,3,""
"G","Amaranthaceae","Oxybasis","N27606",28.486886,"N27607",26.991568,1,2,""
"G","Apocynaceae","Oxypetalum","N18840",3.99290299999996,"N18860",2.486346,1,19,""
"G","Apiaceae","Oxypolis","N9081",11.8010200000001,"N9110",5.133826,1,4,""
"G","Polygonaceae","Oxyria","N28005",17.841969,"N28037",10.419742,1,2,""
"G","Fabaceae","Oxytropis","N29593",11.668934,"N29739",2.800259,1,83,""
"G","Asteraceae","Oyedaea","N1224",0.789473000000044,"N1225",0.664007,1,2,""
"G","Saxifragaceae","Ozomelis","N50571",1.246586745,"N50572",1.221644283,1,3,""
"G","Anacardiaceae","Ozoroa","N46013",11.6189620000001,"N46024",4.700387,1,5,""
"G","Asteraceae","Ozothamnus","N1414",6.63927100000001,"N1415",6.43841,1,38,""
"G","Orchidaceae","Pabstia","N54778",2.76400099999995,"N54779",0.188844,1,2,""
"G","Orchidaceae","Pabstiella","N55595",18.225115,"N55596",17.862196,1,32,""
"G","Malvaceae","Pachira","N44364",10.1080370000002,"N44378",5.88018,1,11,""
"G","Cactaceae","Pachycereus","N25505",3.99829000000011,"N25506",3.594362,1,5,""
"G","Brassicaceae","Pachycladon","N43555",5.89819099969992,"N43556",4.7304479997,1,9,""
"G","Menispermaceae","Pachygone","N53344",13.9466040000001,"N53349",10.908511,1,3,""
"G","Burseraceae","Pachylobus","N45696",13.6070300000001,"N45707",6.576089,1,3,""
"G","Crassulaceae","Pachyphytum","N49488",4.70736681829993,"N49489",1.801116818,1,7,""
"G","Annonaceae","Pachypodanthium","N69675",7.35238499999997,"N69676",3.281977,1,3,""
"G","Apocynaceae","Pachypodium","N19596",10.0068580000001,"N19597",4.228063,1,6,""
"G","Buxaceae","Pachysandra","N50903",13.4750950000001,"N50904",13.342522,1,3,""
"G","Acanthaceae","Pachystachys","N13334",3.88985400000024,"N13335",1.426249,1,10,""
"G","Asteraceae","Packera","N3877",9.97459400000002,"N3878",9.468564,1,11,""
"G","Rubiaceae","Paederia","N17074",11.4243509999999,"N17075",8.73603,1,22,""
"G","Scrophulariaceae","Paederota","N14161",19.354935,"N14347",3.112718,1,2,""
"G","Paeoniaceae","Paeonia","N50728",104.8384036,"N50814",14.4702046,1,35,""
"G","Eriocaulaceae","Paepalanthus","N62893",38.2782820000001,"N62894",28.096763,1,50,""
"G","Asteraceae","Palafoxia","N552",4.29715799999997,"N561",2.319806,1,4,""
"G","Sapotaceae","Palaquium","N24119",12.016402,"N24158",10.119208,1,29,""
"G","Malvaceae","Palaua","N44178",4.92171300000012,"N44179",0.014668,1,2,""
"G","Gesneriaceae","Paliavana","N15283",12.7658240000001,"N15384",5.464117,1,6,""
"G","Rubiaceae","Palicourea","N17493",15.0572389999999,"N17620",13.033667,1,17,""
"G","Commelinaceae","Palisota","N65451",36.1812830000001,"N65547",8.291668,1,2,""
"G","Fabaceae","Paloue","N29075",84.763337,"N33011",46.351355,1,6,""
"G","Asteraceae","Panaetia","N1816",2.87052900000009,"N1817",1.90192,1,2,""
"G","Araliaceae","Panax","N10119",12.888678,"N10160",8.642823,1,12,""
"G","Cunoniaceae","Pancheria","N41727",19.8178,"N41733",3.945947,1,4,""
"G","Amaryllidaceae","Pancratium","N58867",12.3087849999999,"N58905",4.42361,1,6,""
"G","Pandanaceae","Pandanus","N67453",32.888034,"N67454",31.337738,1,134,""
"G","Poaceae","Panicum","N60300",21.807869,"N60301",20.819109,1,52,""
"G","Proteaceae","Panopsis","N51124",13.3512750000001,"N51125",12.277611,1,5,""
"G","Asteraceae","Panphalea","N6818",2.16191300000014,"N6819",1.12485,1,2,""
"G","Papaveraceae","Papaver","N53444",35.770747,"N53445",21.8678,1,50,""
"G","Ericaceae","Paphia","N22271",4.645488,"N22276",2.044194,1,2,""
"G","Orchidaceae","Paphinia","N54631",6.19600299999991,"N54639",1.548374,1,2,""
"G","Orchidaceae","Paphiopedilum","N58009",22.7191110000001,"N58010",12.374999,1,78,""
"G","Orchidaceae","Papilionanthe","N54998",12.483399,"N54999",11.108166,1,4,""
"G","Asteraceae","Pappobolus","N966",3.27598399999999,"N967",2.580709,1,10,""
"G","Poaceae","Pappophorum","N61167",5.19516600000003,"N61168",3.953293,1,3,""
"G","Poaceae","Pappostipa","N62150",9.92523300000011,"N62235",1.446579,1,3,""
"G","Cucurbitaceae","Papuasicyos","N35625",4.08447000000007,"N35626",2.875477,1,2,""
"G","Gesneriaceae","Paraboea","N15150",17.3426800000001,"N15151",17.281995,1,58,""
"G","Rubiaceae","Paracarphalea","N17474",4.55525,"N17479",3.376285,1,3,""
"G","Boraginaceae","Paracaryum","N15874",10.660546,"N15875",6.211943,1,8,""
"G","Rubiaceae","Paracephaelis","N17900",2.33174100000008,"N17901",1.447819,1,4,""
"G","Rubiaceae","Paracorynanthe","N18527",2.48543000000001,"N18542",0.626443,1,2,""
"G","Arecaceae","Parajubaea","N65890",5.15638612600009,"N65891",1.716420726,1,2,""
"G","Asteraceae","Paralychnophora","N5487",2.02712500000007,"N5488",1.654616,1,6,""
"G","Fabaceae","Paramachaerium","N31410",7.55869200000012,"N31419",5.240425,1,2,""
"G","Rutaceae","Paramignya","N45148",16.0776440000001,"N45149",11.700221,1,3,""
